fileName,title,url
531-id1536385217-1000497196474.mp3,《第14集》美大法官也瘋狂！—美國大法官混亂的郵寄投票解釋，將成大選亂源,https://podcasts.apple.com/tw/podcast/%E7%AC%AC14%E9%9B%86-%E7%BE%8E%E5%A4%A7%E6%B3%95%E5%AE%98%E4%B9%9F%E7%98%8B%E7%8B%82-%E7%BE%8E%E5%9C%8B%E5%A4%A7%E6%B3%95%E5%AE%98%E6%B7%B7%E4%BA%82%E7%9A%84%E9%83%B5%E5%AF%84%E6%8A%95%E7%A5%A8%E8%A7%A3%E9%87%8B-%E5%B0%87%E6%88%90%E5%A4%A7%E9%81%B8%E4%BA%82%E6%BA%90/id1536385217?i=1000497196474
532-id1536385217-1000497066404.mp3,《第13集》川普將改變亞洲經濟史，即使他落選—拜登上台也會要求若干附加價值高的產業，移回美國,https://podcasts.apple.com/tw/podcast/%E7%AC%AC13%E9%9B%86-%E5%B7%9D%E6%99%AE%E5%B0%87%E6%94%B9%E8%AE%8A%E4%BA%9E%E6%B4%B2%E7%B6%93%E6%BF%9F%E5%8F%B2-%E5%8D%B3%E4%BD%BF%E4%BB%96%E8%90%BD%E9%81%B8-%E6%8B%9C%E7%99%BB%E4%B8%8A%E5%8F%B0%E4%B9%9F%E6%9C%83%E8%A6%81%E6%B1%82%E8%8B%A5%E5%B9%B2%E9%99%84%E5%8A%A0%E5%83%B9%E5%80%BC%E9%AB%98%E7%9A%84%E7%94%A2%E6%A5%AD-%E7%A7%BB%E5%9B%9E%E7%BE%8E%E5%9C%8B/id1536385217?i=1000497066404
533-id1536385217-1000496863693.mp3,《第12集》容忍比自由更重要—激情的美國總統大選誰記得尊重他人自由選擇權？,https://podcasts.apple.com/tw/podcast/%E7%AC%AC12%E9%9B%86-%E5%AE%B9%E5%BF%8D%E6%AF%94%E8%87%AA%E7%94%B1%E6%9B%B4%E9%87%8D%E8%A6%81-%E6%BF%80%E6%83%85%E7%9A%84%E7%BE%8E%E5%9C%8B%E7%B8%BD%E7%B5%B1%E5%A4%A7%E9%81%B8%E8%AA%B0%E8%A8%98%E5%BE%97%E5%B0%8A%E9%87%8D%E4%BB%96%E4%BA%BA%E8%87%AA%E7%94%B1%E9%81%B8%E6%93%87%E6%AC%8A/id1536385217?i=1000496863693
534-id1536385217-1000496813271.mp3,《第11集》中共支持川普？拜登？？—中國選前一個月大買美國玉米675%，創二十年新高,https://podcasts.apple.com/tw/podcast/%E7%AC%AC11%E9%9B%86-%E4%B8%AD%E5%85%B1%E6%94%AF%E6%8C%81%E5%B7%9D%E6%99%AE-%E6%8B%9C%E7%99%BB-%E4%B8%AD%E5%9C%8B%E9%81%B8%E5%89%8D%E4%B8%80%E5%80%8B%E6%9C%88%E5%A4%A7%E8%B2%B7%E7%BE%8E%E5%9C%8B%E7%8E%89%E7%B1%B3675-%E5%89%B5%E4%BA%8C%E5%8D%81%E5%B9%B4%E6%96%B0%E9%AB%98/id1536385217?i=1000496813271
535-id1536385217-1000496659287.mp3,《第10集》謊言政治，自己會揭穿自己聽聽二戰後的謊言政治，和今天真像,https://podcasts.apple.com/tw/podcast/%E7%AC%AC10%E9%9B%86-%E8%AC%8A%E8%A8%80%E6%94%BF%E6%B2%BB-%E8%87%AA%E5%B7%B1%E6%9C%83%E6%8F%AD%E7%A9%BF%E8%87%AA%E5%B7%B1-%E8%81%BD%E8%81%BD%E4%BA%8C%E6%88%B0%E5%BE%8C%E7%9A%84%E8%AC%8A%E8%A8%80%E6%94%BF%E6%B2%BB-%E5%92%8C%E4%BB%8A%E5%A4%A9%E7%9C%9F%E5%83%8F/id1536385217?i=1000496659287
536-id1536385217-1000496593191.mp3,《第9集》沒有亡國危機，沒有偉大領袖-邱吉爾：若非懷抱理想，否則[政治真令人受夠了！,https://podcasts.apple.com/tw/podcast/%E7%AC%AC-9-%E9%9B%86-%E6%B2%92%E6%9C%89%E4%BA%A1%E5%9C%8B%E5%8D%B1%E6%A9%9F-%E6%B2%92%E6%9C%89%E5%81%89%E5%A4%A7%E9%A0%98%E8%A2%96-%E9%82%B1%E5%90%89%E7%88%BE-%E8%8B%A5%E9%9D%9E%E6%87%B7%E6%8A%B1%E7%90%86%E6%83%B3-%E5%90%A6%E5%89%87-%E6%94%BF%E6%B2%BB%E7%9C%9F%E4%BB%A4%E4%BA%BA%E5%8F%97%E5%A4%A0%E4%BA%86/id1536385217?i=1000496593191
537-id1536385217-1000496435817.mp3,《第8集》拜登父子扯上的神秘中國能源公司,https://podcasts.apple.com/tw/podcast/%E7%AC%AC8%E9%9B%86-%E6%8B%9C%E7%99%BB%E7%88%B6%E5%AD%90%E6%89%AF%E4%B8%8A%E7%9A%84%E7%A5%9E%E7%A7%98%E4%B8%AD%E5%9C%8B%E8%83%BD%E6%BA%90%E5%85%AC%E5%8F%B8/id1536385217?i=1000496435817
538-id1536385217-1000495909096.mp3,《第7集》川拜總統辯論，互指誰是中共同路人？—這個題目好熟,https://podcasts.apple.com/tw/podcast/%E7%AC%AC7%E9%9B%86-%E5%B7%9D%E6%8B%9C%E7%B8%BD%E7%B5%B1%E8%BE%AF%E8%AB%96-%E4%BA%92%E6%8C%87%E8%AA%B0%E6%98%AF%E4%B8%AD%E5%85%B1%E5%90%8C%E8%B7%AF%E4%BA%BA-%E9%80%99%E5%80%8B%E9%A1%8C%E7%9B%AE%E5%A5%BD%E7%86%9F/id1536385217?i=1000495909096
539-id1536385217-1000495879385.mp3,《第6集》猜猜中國伊朗駭客攻擊誰？川普？拜登？,https://podcasts.apple.com/tw/podcast/%E7%AC%AC6%E9%9B%86-%E7%8C%9C%E7%8C%9C%E4%B8%AD%E5%9C%8B%E4%BC%8A%E6%9C%97%E9%A7%AD%E5%AE%A2%E6%94%BB%E6%93%8A%E8%AA%B0-%E5%B7%9D%E6%99%AE-%E6%8B%9C%E7%99%BB/id1536385217?i=1000495879385
540-id1536385217-1000495756469.mp3,《第5集》美大法官會讓選舉無效？,https://podcasts.apple.com/tw/podcast/%E7%AC%AC-5-%E9%9B%86-%E7%BE%8E%E5%A4%A7%E6%B3%95%E5%AE%98%E6%9C%83%E8%AE%93%E9%81%B8%E8%88%89%E7%84%A1%E6%95%88/id1536385217?i=1000495756469
541-id1536385217-1000495734782.mp3,《第4集》女人友誼勝於佔有丈夫–羅斯福總統夫人的大愛與小情,https://podcasts.apple.com/tw/podcast/%E7%AC%AC4%E9%9B%86-%E5%A5%B3%E4%BA%BA%E5%8F%8B%E8%AA%BC%E5%8B%9D%E6%96%BC%E4%BD%94%E6%9C%89%E4%B8%88%E5%A4%AB-%E7%BE%85%E6%96%AF%E7%A6%8F%E7%B8%BD%E7%B5%B1%E5%A4%AB%E4%BA%BA%E7%9A%84%E5%A4%A7%E6%84%9B%E8%88%87%E5%B0%8F%E6%83%85/id1536385217?i=1000495734782
542-id1536385217-1000495653631.mp3,《第3集》那一年，我的高中同學會—諾貝爾經濟學獎得主回鄉看盡美國興與衰,https://podcasts.apple.com/tw/podcast/%E7%AC%AC3%E9%9B%86-%E9%82%A3%E4%B8%80%E5%B9%B4-%E6%88%91%E7%9A%84%E9%AB%98%E4%B8%AD%E5%90%8C%E5%AD%B8%E6%9C%83-%E8%AB%BE%E8%B2%9D%E7%88%BE%E7%B6%93%E6%BF%9F%E5%AD%B8%E7%8D%8E%E5%BE%97%E4%B8%BB%E5%9B%9E%E9%84%89%E7%9C%8B%E7%9B%A1%E7%BE%8E%E5%9C%8B%E8%88%88%E8%88%87%E8%A1%B0/id1536385217?i=1000495653631
543-id1536385217-1000495653632.mp3,《第2集》拜登羸定了？川普染疫之後，為什麼突然民調意外大跌！,https://podcasts.apple.com/tw/podcast/%E7%AC%AC2%E9%9B%86-%E6%8B%9C%E7%99%BB%E7%BE%B8%E5%AE%9A%E4%BA%86-%E5%B7%9D%E6%99%AE%E6%9F%93%E7%96%AB%E4%B9%8B%E5%BE%8C-%E7%82%BA%E4%BB%80%E9%BA%BC%E7%AA%81%E7%84%B6%E6%B0%91%E8%AA%BF%E6%84%8F%E5%A4%96%E5%A4%A7%E8%B7%8C/id1536385217?i=1000495653632
544-id1536385217-1000495653633.mp3,《首播》美國總統大選關鍵州北卡與宋查理往事不如煙,https://podcasts.apple.com/tw/podcast/%E9%A6%96%E6%92%AD-%E7%BE%8E%E5%9C%8B%E7%B8%BD%E7%B5%B1%E5%A4%A7%E9%81%B8%E9%97%9C%E9%8D%B5%E5%B7%9E%E5%8C%97%E5%8D%A1%E8%88%87%E5%AE%8B%E6%9F%A5%E7%90%86%E5%BE%80%E4%BA%8B%E4%B8%8D%E5%A6%82%E7%85%99/id1536385217?i=1000495653633
545-id1536385217-1000495455397.mp3,美國共和黨的保守與激進化，是在「裝肖維」嗎？還是，是一個騙局？｜試播第2集,https://podcasts.apple.com/tw/podcast/%E7%BE%8E%E5%9C%8B%E5%85%B1%E5%92%8C%E9%BB%A8%E7%9A%84%E4%BF%9D%E5%AE%88%E8%88%87%E6%BF%80%E9%80%B2%E5%8C%96-%E6%98%AF%E5%9C%A8-%E8%A3%9D%E8%82%96%E7%B6%AD-%E5%97%8E-%E9%82%84%E6%98%AF-%E6%98%AF%E4%B8%80%E5%80%8B%E9%A8%99%E5%B1%80-%E8%A9%A6%E6%92%AD%E7%AC%AC2%E9%9B%86/id1536385217?i=1000495455397
546-id1536385217-1000495455396.mp3,無情與善變的人民！邱吉爾與戴高樂迎來勝利，二戰後卻被迫下台的一幕荒謬劇。｜試播第3集,https://podcasts.apple.com/tw/podcast/%E7%84%A1%E6%83%85%E8%88%87%E5%96%84%E8%AE%8A%E7%9A%84%E4%BA%BA%E6%B0%91-%E9%82%B1%E5%90%89%E7%88%BE%E8%88%87%E6%88%B4%E9%AB%98%E6%A8%82%E8%BF%8E%E4%BE%86%E5%8B%9D%E5%88%A9-%E4%BA%8C%E6%88%B0%E5%BE%8C%E5%8D%BB%E8%A2%AB%E8%BF%AB%E4%B8%8B%E5%8F%B0%E7%9A%84%E4%B8%80%E5%B9%95%E8%8D%92%E8%AC%AC%E5%8A%87-%E8%A9%A6%E6%92%AD%E7%AC%AC3%E9%9B%86/id1536385217?i=1000495455396
547-id1536385217-1000495249094.mp3,「川普現象」，是他個人的，還是一齣美國的悲劇？《文茜世界日報》10.19.2020｜試播第1集,https://podcasts.apple.com/tw/podcast/%E5%B7%9D%E6%99%AE%E7%8F%BE%E8%B1%A1-%E6%98%AF%E4%BB%96%E5%80%8B%E4%BA%BA%E7%9A%84-%E9%82%84%E6%98%AF%E4%B8%80%E9%BD%A3%E7%BE%8E%E5%9C%8B%E7%9A%84%E6%82%B2%E5%8A%87-%E6%96%87%E8%8C%9C%E4%B8%96%E7%95%8C%E6%97%A5%E5%A0%B1-10-19-2020-%E8%A9%A6%E6%92%AD%E7%AC%AC1%E9%9B%86/id1536385217?i=1000495249094
548-id1525405480-1000510095264.mp3,閒聊EP15|愛莉莎莎事件探討另類療法吸引人的原因,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep15-%E6%84%9B%E8%8E%89%E8%8E%8E%E8%8E%8E%E4%BA%8B%E4%BB%B6%E6%8E%A2%E8%A8%8E-%E5%8F%A6%E9%A1%9E%E7%99%82%E6%B3%95%E5%90%B8%E5%BC%95%E4%BA%BA%E7%9A%84%E5%8E%9F%E5%9B%A0/id1525405480?i=1000510095264
549-id1525405480-1000509030546.mp4,閒聊EP14|這個過年真忙碌-咖啡怎麼喝才健康?,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep14-%E9%80%99%E5%80%8B%E9%81%8E%E5%B9%B4%E7%9C%9F%E5%BF%99%E7%A2%8C-%E5%92%96%E5%95%A1%E6%80%8E%E9%BA%BC%E5%96%9D%E6%89%8D%E5%81%A5%E5%BA%B7/id1525405480?i=1000509030546
550-id1525405480-1000508128173.mp4,閒聊EP13|醫生值班身體壞光-聊聊男性的不舉,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep13-%E9%86%AB%E7%94%9F%E5%80%BC%E7%8F%AD-%E8%BA%AB%E9%AB%94%E5%A3%9E%E5%85%89-%E8%81%8A%E8%81%8A%E7%94%B7%E6%80%A7%E7%9A%84%E4%B8%8D%E8%88%89/id1525405480?i=1000508128173
551-id1525405480-1000507235733.mp4,閒聊EP12|買鈣片小心這些陷阱!「封院」是防疫的好政策嗎?,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep12-%E8%B2%B7%E9%88%A3%E7%89%87%E5%B0%8F%E5%BF%83%E9%80%99%E4%BA%9B%E9%99%B7%E9%98%B1-%E5%B0%81%E9%99%A2-%E6%98%AF%E9%98%B2%E7%96%AB%E7%9A%84%E5%A5%BD%E6%94%BF%E7%AD%96%E5%97%8E/id1525405480?i=1000507235733
552-id1525405480-1000506435563.mp3,防疫EP9|本土疫情再起!一線醫護是英雄還是破口?,https://podcasts.apple.com/tw/podcast/%E9%98%B2%E7%96%ABep9-%E6%9C%AC%E5%9C%9F%E7%96%AB%E6%83%85%E5%86%8D%E8%B5%B7-%E4%B8%80%E7%B7%9A%E9%86%AB%E8%AD%B7%E6%98%AF%E8%8B%B1%E9%9B%84%E9%82%84%E6%98%AF%E7%A0%B4%E5%8F%A3/id1525405480?i=1000506435563
553-id1525405480-1000505598468.mp3,訪談EP14|台灣已邁入老年社會!長照資源如何取得?專訪長照個管師,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep14-%E5%8F%B0%E7%81%A3%E5%B7%B2%E9%82%81%E5%85%A5%E8%80%81%E5%B9%B4%E7%A4%BE%E6%9C%83-%E9%95%B7%E7%85%A7%E8%B3%87%E6%BA%90%E5%A6%82%E4%BD%95%E5%8F%96%E5%BE%97-%E5%B0%88%E8%A8%AA%E9%95%B7%E7%85%A7%E5%80%8B%E7%AE%A1%E5%B8%AB/id1525405480?i=1000505598468
554-id1525405480-1000504917497.mp4,閒聊EP11|蒼藍鴿又被外放雲林-最近在追鬼滅,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep11-%E8%92%BC%E8%97%8D%E9%B4%BF%E5%8F%88%E8%A2%AB%E5%A4%96%E6%94%BE%E9%9B%B2%E6%9E%97-%E6%9C%80%E8%BF%91%E5%9C%A8%E8%BF%BD%E9%AC%BC%E6%BB%85/id1525405480?i=1000504917497
555-id1525405480-1000504234106.mp3,訪談EP13|睡覺時打鼾?小心睡眠呼吸中止症!專訪曹傑漢醫師,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep13-%E7%9D%A1%E8%A6%BA%E6%99%82%E6%89%93%E9%BC%BE-%E5%B0%8F%E5%BF%83%E7%9D%A1%E7%9C%A0%E5%91%BC%E5%90%B8%E4%B8%AD%E6%AD%A2%E7%97%87-%E5%B0%88%E8%A8%AA%E6%9B%B9%E5%82%91%E6%BC%A2%E9%86%AB%E5%B8%AB/id1525405480?i=1000504234106
556-id1525405480-1000503641837.mp4,時事EP18|宜得利踏墊含石棉恐致癌?台灣新增一本土案例,https://podcasts.apple.com/tw/podcast/%E6%99%82%E4%BA%8Bep18-%E5%AE%9C%E5%BE%97%E5%88%A9%E8%B8%8F%E5%A2%8A%E5%90%AB%E7%9F%B3%E6%A3%89%E6%81%90%E8%87%B4%E7%99%8C-%E5%8F%B0%E7%81%A3%E6%96%B0%E5%A2%9E%E4%B8%80%E6%9C%AC%E5%9C%9F%E6%A1%88%E4%BE%8B/id1525405480?i=1000503641837
557-id1525405480-1000503035823.mp4,閒聊EP10|保健食品該不該吃-B群篇!蒼藍鴿薪水是不是很高?,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep10-%E4%BF%9D%E5%81%A5%E9%A3%9F%E5%93%81%E8%A9%B2%E4%B8%8D%E8%A9%B2%E5%90%83-b%E7%BE%A4%E7%AF%87-%E8%92%BC%E8%97%8D%E9%B4%BF%E8%96%AA%E6%B0%B4%E6%98%AF%E4%B8%8D%E6%98%AF%E5%BE%88%E9%AB%98/id1525405480?i=1000503035823
558-id1525405480-1000502282653.mp4,閒聊EP9|保健食品該不該吃-魚油篇!第一次用液態皂覺得棒,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep9-%E4%BF%9D%E5%81%A5%E9%A3%9F%E5%93%81%E8%A9%B2%E4%B8%8D%E8%A9%B2%E5%90%83-%E9%AD%9A%E6%B2%B9%E7%AF%87-%E7%AC%AC%E4%B8%80%E6%AC%A1%E7%94%A8%E6%B6%B2%E6%85%8B%E7%9A%82%E8%A6%BA%E5%BE%97%E6%A3%92/id1525405480?i=1000502282653
559-id1525405480-1000501546381.mp4,訪談EP12|重症病人的胸腔守護者-呼吸治療師,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep12-%E9%87%8D%E7%97%87%E7%97%85%E4%BA%BA%E7%9A%84%E8%83%B8%E8%85%94%E5%AE%88%E8%AD%B7%E8%80%85-%E5%91%BC%E5%90%B8%E6%B2%BB%E7%99%82%E5%B8%AB/id1525405480?i=1000501546381
560-id1525405480-1000500739750.mp3,訪談EP11|臨床心理師?諮商心理師?精神科醫師?民眾永遠搞不懂的職業分類,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep11-%E8%87%A8%E5%BA%8A%E5%BF%83%E7%90%86%E5%B8%AB-%E8%AB%AE%E5%95%86%E5%BF%83%E7%90%86%E5%B8%AB-%E7%B2%BE%E7%A5%9E%E7%A7%91%E9%86%AB%E5%B8%AB-%E6%B0%91%E7%9C%BE%E6%B0%B8%E9%81%A0%E6%90%9E%E4%B8%8D%E6%87%82%E7%9A%84%E8%81%B7%E6%A5%AD%E5%88%86%E9%A1%9E/id1525405480?i=1000500739750
561-id1525405480-1000499855399.mp3,訪談EP10|耳鼻喉科醫師轉戰抗老化領域!揭開凍齡抗老秘訣,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep10-%E8%80%B3%E9%BC%BB%E5%96%89%E7%A7%91%E9%86%AB%E5%B8%AB%E8%BD%89%E6%88%B0%E6%8A%97%E8%80%81%E5%8C%96%E9%A0%98%E5%9F%9F-%E6%8F%AD%E9%96%8B%E5%87%8D%E9%BD%A1%E6%8A%97%E8%80%81%E7%A7%98%E8%A8%A3/id1525405480?i=1000499855399
562-id1525405480-1000498730238.mp4,訪談EP9|急診醫師如何面對暴力與醫療糾紛?專訪大林慈濟李宜恭主任,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep9-%E6%80%A5%E8%A8%BA%E9%86%AB%E5%B8%AB%E5%A6%82%E4%BD%95%E9%9D%A2%E5%B0%8D%E6%9A%B4%E5%8A%9B%E8%88%87%E9%86%AB%E7%99%82%E7%B3%BE%E7%B4%9B-%E5%B0%88%E8%A8%AA%E5%A4%A7%E6%9E%97%E6%85%88%E6%BF%9F%E6%9D%8E%E5%AE%9C%E6%81%AD%E4%B8%BB%E4%BB%BB/id1525405480?i=1000498730238
563-id1525405480-1000497694923.mp3,訪談EP8|精神職能治療師-身心疾病患者返回生活的推手,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep8-%E7%B2%BE%E7%A5%9E%E8%81%B7%E8%83%BD%E6%B2%BB%E7%99%82%E5%B8%AB-%E8%BA%AB%E5%BF%83%E7%96%BE%E7%97%85%E6%82%A3%E8%80%85%E8%BF%94%E5%9B%9E%E7%94%9F%E6%B4%BB%E7%9A%84%E6%8E%A8%E6%89%8B/id1525405480?i=1000497694923
564-id1525405480-1000497256555.mp4,訪談EP7|語言治療師不只陪說話，還要陪喝水陪吃飯,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep7-%E8%AA%9E%E8%A8%80%E6%B2%BB%E7%99%82%E5%B8%AB%E4%B8%8D%E5%8F%AA%E9%99%AA%E8%AA%AA%E8%A9%B1-%E9%82%84%E8%A6%81%E9%99%AA%E5%96%9D%E6%B0%B4%E9%99%AA%E5%90%83%E9%A3%AF/id1525405480?i=1000497256555
565-id1525405480-1000496875146.mp4,時事EP17|格林巴利症候群-笑氣中毒事件,https://podcasts.apple.com/tw/podcast/%E6%99%82%E4%BA%8Bep17-%E6%A0%BC%E6%9E%97%E5%B7%B4%E5%88%A9%E7%97%87%E5%80%99%E7%BE%A4-%E7%AC%91%E6%B0%A3%E4%B8%AD%E6%AF%92%E4%BA%8B%E4%BB%B6/id1525405480?i=1000496875146
566-id1525405480-1000496426262.mp3,訪談EP6|患者回歸生活的推手-職能治療師的角色與困境,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep6-%E6%82%A3%E8%80%85%E5%9B%9E%E6%AD%B8%E7%94%9F%E6%B4%BB%E7%9A%84%E6%8E%A8%E6%89%8B-%E8%81%B7%E8%83%BD%E6%B2%BB%E7%99%82%E5%B8%AB%E7%9A%84%E8%A7%92%E8%89%B2%E8%88%87%E5%9B%B0%E5%A2%83/id1525405480?i=1000496426262
567-id1525405480-1000496044817.mp4,時事EP16|南韓流感疫苗造成逾40人死亡!台灣亦出現不良反應!真相究竟是...?,https://podcasts.apple.com/tw/podcast/%E6%99%82%E4%BA%8Bep16-%E5%8D%97%E9%9F%93%E6%B5%81%E6%84%9F%E7%96%AB%E8%8B%97%E9%80%A0%E6%88%90%E9%80%BE40%E4%BA%BA%E6%AD%BB%E4%BA%A1-%E5%8F%B0%E7%81%A3%E4%BA%A6%E5%87%BA%E7%8F%BE%E4%B8%8D%E8%89%AF%E5%8F%8D%E6%87%89-%E7%9C%9F%E7%9B%B8%E7%A9%B6%E7%AB%9F%E6%98%AF/id1525405480?i=1000496044817
568-id1525405480-1000495601120.mp4,訪談EP5|營養師的減肥秘訣大公開!還認為營養師只會算熱量!?,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep5-%E7%87%9F%E9%A4%8A%E5%B8%AB%E7%9A%84%E6%B8%9B%E8%82%A5%E7%A7%98%E8%A8%A3%E5%A4%A7%E5%85%AC%E9%96%8B-%E9%82%84%E8%AA%8D%E7%82%BA%E7%87%9F%E9%A4%8A%E5%B8%AB%E5%8F%AA%E6%9C%83%E7%AE%97%E7%86%B1%E9%87%8F/id1525405480?i=1000495601120
569-id1525405480-1000495215755.mp4,閒聊EP8|蒼藍鴿是民進黨網軍!?醫療險要怎麼挑?,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep8-%E8%92%BC%E8%97%8D%E9%B4%BF%E6%98%AF%E6%B0%91%E9%80%B2%E9%BB%A8%E7%B6%B2%E8%BB%8D-%E9%86%AB%E7%99%82%E9%9A%AA%E8%A6%81%E6%80%8E%E9%BA%BC%E6%8C%91/id1525405480?i=1000495215755
570-id1525405480-1000494786885.mp4,訪談EP4|為何台大公衛一堆普篩仔?與公衛系友暢聊禁忌話題,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep4-%E7%82%BA%E4%BD%95%E5%8F%B0%E5%A4%A7%E5%85%AC%E8%A1%9B%E4%B8%80%E5%A0%86%E6%99%AE%E7%AF%A9%E4%BB%94-%E8%88%87%E5%85%AC%E8%A1%9B%E7%B3%BB%E5%8F%8B%E6%9A%A2%E8%81%8A%E7%A6%81%E5%BF%8C%E8%A9%B1%E9%A1%8C/id1525405480?i=1000494786885
571-id1525405480-1000494398153.mp4,時事EP15|川普的新冠解藥-「雞尾酒單株抗體療法」有多神?,https://podcasts.apple.com/tw/podcast/%E6%99%82%E4%BA%8Bep15-%E5%B7%9D%E6%99%AE%E7%9A%84%E6%96%B0%E5%86%A0%E8%A7%A3%E8%97%A5-%E9%9B%9E%E5%B0%BE%E9%85%92%E5%96%AE%E6%A0%AA%E6%8A%97%E9%AB%94%E7%99%82%E6%B3%95-%E6%9C%89%E5%A4%9A%E7%A5%9E/id1525405480?i=1000494398153
572-id1525405480-1000494223936.mp4,閒聊EP7|十大死因之首，「癌細胞」最可怕之處,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep7-%E5%8D%81%E5%A4%A7%E6%AD%BB%E5%9B%A0%E4%B9%8B%E9%A6%96-%E7%99%8C%E7%B4%B0%E8%83%9E-%E6%9C%80%E5%8F%AF%E6%80%95%E4%B9%8B%E8%99%95/id1525405480?i=1000494223936
573-id1525405480-1000493844358.mp4,訪談EP3|牙醫如何面對口臭的病人?撞斷牙齒怎麼辦?,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep3-%E7%89%99%E9%86%AB%E5%A6%82%E4%BD%95%E9%9D%A2%E5%B0%8D%E5%8F%A3%E8%87%AD%E7%9A%84%E7%97%85%E4%BA%BA-%E6%92%9E%E6%96%B7%E7%89%99%E9%BD%92%E6%80%8E%E9%BA%BC%E8%BE%A6/id1525405480?i=1000493844358
574-id1525405480-1000493493024.mp4,閒聊EP6|消費死者，我感到很抱歉。,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep6-%E6%B6%88%E8%B2%BB%E6%AD%BB%E8%80%85-%E6%88%91%E6%84%9F%E5%88%B0%E5%BE%88%E6%8A%B1%E6%AD%89/id1525405480?i=1000493493024
575-id1525405480-1000493155703.mp4,閒聊EP5|中秋吃藥配柚子?小心當場喪命!,https://podcasts.apple.com/tw/podcast/%E9%96%92%E8%81%8Aep5-%E4%B8%AD%E7%A7%8B%E5%90%83%E8%97%A5%E9%85%8D%E6%9F%9A%E5%AD%90-%E5%B0%8F%E5%BF%83%E7%95%B6%E5%A0%B4%E5%96%AA%E5%91%BD/id1525405480?i=1000493155703
576-id1525405480-1000492743759.mp3,訪談EP2|電療其實沒啥用!?物理治療師與醫師間的愛恨情仇,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep2-%E9%9B%BB%E7%99%82%E5%85%B6%E5%AF%A6%E6%B2%92%E5%95%A5%E7%94%A8-%E7%89%A9%E7%90%86%E6%B2%BB%E7%99%82%E5%B8%AB%E8%88%87%E9%86%AB%E5%B8%AB%E9%96%93%E7%9A%84%E6%84%9B%E6%81%A8%E6%83%85%E4%BB%87/id1525405480?i=1000492743759
577-id1525405480-1000492439774.mp4,時事EP14|全新Applewatch血氧偵測功能!值得購買嗎?,https://podcasts.apple.com/tw/podcast/%E6%99%82%E4%BA%8Bep14-%E5%85%A8%E6%96%B0apple-watch%E8%A1%80%E6%B0%A7%E5%81%B5%E6%B8%AC%E5%8A%9F%E8%83%BD-%E5%80%BC%E5%BE%97%E8%B3%BC%E8%B2%B7%E5%97%8E/id1525405480?i=1000492439774
578-id1525405480-1000492055983.mp4,時事EP13|主動脈剝離，帶走小鬼的真正原因,https://podcasts.apple.com/tw/podcast/%E6%99%82%E4%BA%8Bep13-%E4%B8%BB%E5%8B%95%E8%84%88%E5%89%9D%E9%9B%A2-%E5%B8%B6%E8%B5%B0%E5%B0%8F%E9%AC%BC%E7%9A%84%E7%9C%9F%E6%AD%A3%E5%8E%9F%E5%9B%A0/id1525405480?i=1000492055983
579-id1525405480-1000491837603.mp4,訪談EP1|面對各種刁民，醫院護理師如何應對?,https://podcasts.apple.com/tw/podcast/%E8%A8%AA%E8%AB%87ep1-%E9%9D%A2%E5%B0%8D%E5%90%84%E7%A8%AE%E5%88%81%E6%B0%91-%E9%86%AB%E9%99%A2%E8%AD%B7%E7%90%86%E5%B8%AB%E5%A6%82%E4%BD%95%E6%87%89%E5%B0%8D/id1525405480?i=1000491837603
